item,itemLabel,praenomenLabel,nomenLabel,cognomenLabel,gensLabel,sexeLabel,date_naissance,lieu_naissanceLabel,date_mort,lieu_mortLabel,pere,mere
http://www.wikidata.org/entity/Q12296408,Titus Settidius Firmus,Titus,,,,masculin,0050-01-01T00:00:00Z,,t2286409519,,,
http://www.wikidata.org/entity/Q12296409,Titus Statilius Maximus Severus Hadrianus,Titus,Statilius,,Statilii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12296410,Titus Statilius Barbarus,Titus,Statilius,,Statilii,masculin,,,,,,
http://www.wikidata.org/entity/Q12296411,Titus Turpilius Dexter,Lucius,Turpilius,Dexter,Turpilii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12296411,Titus Turpilius Dexter,Titus,Turpilius,Dexter,Turpilii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12296412,Titus Flavius Claudianus,Titus,Flavius,Quirina,Flavii,masculin,0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12296413,Titus Tutilius Lupercus Pontianus,Titus,,,,masculin,0100-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12296416,Titus Flavius Iulianus,Titus,Flavius,,Flavii,masculin,0100-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12296420,Titus Hoenius Severus,Titus,,,,masculin,,,,,http://www.wikidata.org/entity/Q1244140,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Aulus,Julius,Maximus,Julii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Lucius,Julius,Maximus,Julii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Titus,Julius,Maximus,Julii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Aulus,Cassius,Maximus,Julii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Lucius,Cassius,Maximus,Julii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Titus,Cassius,Maximus,Julii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Aulus,Julius,Brocchus,Julii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Lucius,Julius,Brocchus,Julii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Titus,Julius,Brocchus,Julii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Aulus,Cassius,Brocchus,Julii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Lucius,Cassius,Brocchus,Julii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Titus,Cassius,Brocchus,Julii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Aulus,Julius,Maximus,Cassii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Lucius,Julius,Maximus,Cassii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Titus,Julius,Maximus,Cassii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Aulus,Cassius,Maximus,Cassii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Lucius,Cassius,Maximus,Cassii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Titus,Cassius,Maximus,Cassii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Aulus,Julius,Brocchus,Cassii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Lucius,Julius,Brocchus,Cassii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Titus,Julius,Brocchus,Cassii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Aulus,Cassius,Brocchus,Cassii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Lucius,Cassius,Brocchus,Cassii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296422,Titus Julius Maximus,Titus,Cassius,Brocchus,Cassii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12296426,Titus Iunius Severus,Titus,Junius,,Junii,masculin,0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12297716,Gaius Fonteius Agrippa,Caius,Fonteius,Agrippa,Fonteii,masculin,,,,,,
http://www.wikidata.org/entity/Q12298843,Caesorius Paulus,,,,,masculin,0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12299502,Sulpicius Iulianus,,Sulpicius,,Sulpicii,masculin,,,,,,
http://www.wikidata.org/entity/Q12299516,Julius Crassipes,t333620030,Julius,,Julii,masculin,0100-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12299527,Julia Quintillia Isaurica,,Julia,Isaurica,Julii,féminin,,,,,http://www.wikidata.org/entity/Q734452,
http://www.wikidata.org/entity/Q12299527,Julia Quintillia Isaurica,,Quinctilia,Isaurica,Julii,féminin,,,,,http://www.wikidata.org/entity/Q734452,
http://www.wikidata.org/entity/Q12299531,Julia Tertulla,,Julia,,Julii,féminin,,,,,http://www.wikidata.org/entity/Q544909,http://www.wikidata.org/entity/Q7200984
http://www.wikidata.org/entity/Q12299532,Julia Fadilla,,Julia,,Julii,féminin,,,,,http://www.wikidata.org/entity/Q12291746,http://www.wikidata.org/entity/Q12272328
http://www.wikidata.org/entity/Q12299551,Junius Licinius Balbus,,Licinius,,Licinii,masculin,0180-01-01T00:00:00Z,,0238-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12406550,Titus Haterius Nepos,Titus,Haterius,Nepos,Haterii,masculin,0001-01-01T00:00:00Z,,0200-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12900010,Gaius Pomponius,Caius,Pomponius,,Pomponii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12900094,Cnaeus Tremellius,Cnaeus,Tremellius,,Tremellii,masculin,-0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12900846,Lucius Manlius Patruinus,Lucius,Manlius,,Manlii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12900851,Lucius Vinicius,Lucius,,,,masculin,-0055-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q3265904,
http://www.wikidata.org/entity/Q12958329,Quinctilla Varulla,,Quinctilia,,Quinctilii,féminin,,,,,http://www.wikidata.org/entity/Q611638,
http://www.wikidata.org/entity/Q13195224,Saint Appuleius,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q13427665,Julia Mamaea,,Julia,,Julii,féminin,,,,,http://www.wikidata.org/entity/Q3946551,http://www.wikidata.org/entity/Q406789
http://www.wikidata.org/entity/Q13634217,Marcus Asinius Marcellus,Marcus,Asinius,,Asinii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q14789049,Caius Fabius Agrippinus,Caius,Fabius,Agrippinus,Fabii,masculin,0200-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q14852482,Gaius Silius,Caius,Silius,,Silii,masculin,t2287042259,,0024-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q536522,
http://www.wikidata.org/entity/Q15107136,Caius Fonteius Capito,Caius,Fonteius,,Fonteii,masculin,-0100-01-01T00:00:00Z,Rome,0100-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q344410,
http://www.wikidata.org/entity/Q15141111,Marcus Flavius Vitellius Seleucus,Marcus,Flavius,,Flavii,masculin,0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q15711294,Marcus Hortensius Hortalus,Marcus,Hortensius,Hortalus,Hortensii,masculin,-0049-01-01T00:00:00Z,,t2266925684,,http://www.wikidata.org/entity/Q320902,http://www.wikidata.org/entity/Q270591
http://www.wikidata.org/entity/Q15711367,Lucius Valerius Catullus,Lucius,Valerius,Catullus,Valerii,masculin,,,,,http://www.wikidata.org/entity/Q12293522,
http://www.wikidata.org/entity/Q15713755,Pompeia Helena,,Pompeia,,Pompeii,féminin,,,,,,
http://www.wikidata.org/entity/Q15728472,Publius Furius Saturninus,Publius,Furius,,Furii,masculin,,,t619773237,,,
http://www.wikidata.org/entity/Q15733188,Decimus Junius Silanus,Decimus,Junius,Silanus,Junii,masculin,-0032-01-01T00:00:00Z,,-0004-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q15709415,
http://www.wikidata.org/entity/Q16097094,Marcus Erucius Clarus,Marcus,Erucius,,Erucii,masculin,0050-01-01T00:00:00Z,,0200-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q16097249,Tiberius Iulius Alexander Iulianus,Tiberius,Julius,,Julii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q16097565,Appius Maximus Santra,t895280022,Appius,,Appii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q16097677,Quintus Orfitasius Aufidius Umber,Quintus,Aufidius,,Aufidii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q16170851,Arria Galla,,Arria,Galla,Arrii,féminin,,,,,,
http://www.wikidata.org/entity/Q16172294,Atilius,t895520601,Atilius,,Atilii,masculin,,,,,,
http://www.wikidata.org/entity/Q16176162,Baebius Macrinus,t1168612810,Baebius,Macrinus,Baebii,masculin,,,,,,
http://www.wikidata.org/entity/Q16188284,Marcus Caecilius Cornutus,Marcus,Caecilius,Cornutus,Caecilii,masculin,,,,,,
http://www.wikidata.org/entity/Q16188314,Caesilianus,t1439793494,t1439793532,Caesilianus,t1439793578,masculin,,,,,,
http://www.wikidata.org/entity/Q16188749,Claudius Iolaus,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q16190121,Crispinus,t2283477425,t2283477426,Crispinus,t2283477424,masculin,,,,,,
http://www.wikidata.org/entity/Q16198086,Curtius Rufus,,Curtius,,Curtii,masculin,,,,Afrique,,
http://www.wikidata.org/entity/Q16203434,Quintus Marcius Barea Sura,Quintus,Marcius,,Marcii,masculin,0050-01-01T00:00:00Z,,0100-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q666629,
http://www.wikidata.org/entity/Q16535106,Caius Vettulenus Civica Cerialis,Caius,,,,masculin,0050-01-01T00:00:00Z,,0088-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q16586300,Kanus Iunius Niger,,Junius,,Junii,masculin,,,,,,
http://www.wikidata.org/entity/Q16635480,Caius Julius Sallustius Saturninus Fortunatianus,Caius,Julius,,Julii,masculin,,,,,,
http://www.wikidata.org/entity/Q16635480,Caius Julius Sallustius Saturninus Fortunatianus,Caius,Julius,,Sallustii,masculin,,,,,,
http://www.wikidata.org/entity/Q16635567,Galeo Tettienus Severus Marcus Eppuleius Proculus Tiberius Caepio Hispo,,,,,masculin,,,,,http://www.wikidata.org/entity/Q6357760,
http://www.wikidata.org/entity/Q16674353,Marcus Fadius Priscus,Marcus,Fadius,Priscus,Fadii,masculin,,,,,,
http://www.wikidata.org/entity/Q16694432,Sanctus,,,,,masculin,0200-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q16705384,Marcius Hortalus,Marcus,Hortensius,Hortalus,Marcii,masculin,-0011-01-01T00:00:00Z,,t2266932918,,http://www.wikidata.org/entity/Q11944277,
http://www.wikidata.org/entity/Q16705384,Marcius Hortalus,Marcus,Marcius,Hortalus,Marcii,masculin,-0011-01-01T00:00:00Z,,t2266932918,,http://www.wikidata.org/entity/Q11944277,
http://www.wikidata.org/entity/Q16705384,Marcius Hortalus,Marcus,Hortensius,Hortalus,Hortensii,masculin,-0011-01-01T00:00:00Z,,t2266932918,,http://www.wikidata.org/entity/Q11944277,
http://www.wikidata.org/entity/Q16705384,Marcius Hortalus,Marcus,Marcius,Hortalus,Hortensii,masculin,-0011-01-01T00:00:00Z,,t2266932918,,http://www.wikidata.org/entity/Q11944277,
http://www.wikidata.org/entity/Q16705384,Marcius Hortalus,Marcus,Hortensius,Hortalus,Marcii,masculin,-0011-01-01T00:00:00Z,,t2266932918,,http://www.wikidata.org/entity/Q15711294,
http://www.wikidata.org/entity/Q16705384,Marcius Hortalus,Marcus,Marcius,Hortalus,Marcii,masculin,-0011-01-01T00:00:00Z,,t2266932918,,http://www.wikidata.org/entity/Q15711294,
http://www.wikidata.org/entity/Q16705384,Marcius Hortalus,Marcus,Hortensius,Hortalus,Hortensii,masculin,-0011-01-01T00:00:00Z,,t2266932918,,http://www.wikidata.org/entity/Q15711294,
http://www.wikidata.org/entity/Q16705384,Marcius Hortalus,Marcus,Marcius,Hortalus,Hortensii,masculin,-0011-01-01T00:00:00Z,,t2266932918,,http://www.wikidata.org/entity/Q15711294,
http://www.wikidata.org/entity/Q16707027,Torquatus Novellius Atticus,t2282216941,Novellius,Atticus,Novellii,masculin,,,,,,
http://www.wikidata.org/entity/Q16707027,Torquatus Novellius Atticus,t2282216944,Novellius,Atticus,Novellii,masculin,,,,,,
http://www.wikidata.org/entity/Q16707027,Torquatus Novellius Atticus,t2282216941,Novellius,Torquatus,Novellii,masculin,,,,,,
http://www.wikidata.org/entity/Q16707027,Torquatus Novellius Atticus,t2282216944,Novellius,Torquatus,Novellii,masculin,,,,,,
http://www.wikidata.org/entity/Q16825195,Caelia Macrina,,Caelia,,Caelii,féminin,,,,,,
http://www.wikidata.org/entity/Q16829185,Decimus Valerius Taurus Catullus Messallinus Asiaticus,Decimus,Valerius,,Valerii,masculin,,,0200-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q717383,http://www.wikidata.org/entity/Q105287788
http://www.wikidata.org/entity/Q16931478,Lucius Volusius Saturninus,Lucius,Volusius,,Volusii,masculin,,,,,,
http://www.wikidata.org/entity/Q12277043,Gnaeus Cornelius Aquilius Niger,Cnaeus,Cornelius,,Cornelii,masculin,,,,,,
http://www.wikidata.org/entity/Q56349595,Dial,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349623,Vettius Aquilinus,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349624,Marco Júnio Máximo,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349625,Júnio Prisciliano Máximo,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349627,Pompônio Januariano,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349636,Tito Flávio Celiano,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349639,Ceiônio Próculo,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349642,Flávio Décimo,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349649,...nínio Máximo,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349658,Anicius Faustus,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349715,Tácio Andrônico,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349724,Antônio Cecina Sabino,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349988,Vettius Rufinus,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349989,Valério Próculo,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349995,Anício Paulino,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56350115,Constâncio,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56350140,Januarino,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56350142,Januarino,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56350147,Galicano,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349436,Máximo,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349449,Saturnino,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349450,Lúcilo,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349464,Júnio Veldumniano,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349469,Postúmio Quieto,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349473,Paulino,,,,,,,,,,,
http://www.wikidata.org/entity/Q56349547,Pompônio Vitoriano,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349585,Marco Mágrio Basso,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349590,Cesônio Basso,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q56349592,Basso,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q50418945,Torse d'adolescent aux mèches bouclées Ra 47 a,,,,,,,,,,,
http://www.wikidata.org/entity/Q50672046,Publius Alfenus Varus,Publius,Alfenus,Varus,Alfeni,masculin,-0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q51883255,Emiliano,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q55154701,Hélvio Clemente,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q55630756,Publius Cornelius Scipio (consul 56),,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q55630942,Quintus Aurelius Polus Terentianus,Quintus,Aurelius,Pollus,Aurelii,masculin,,,,,,
http://www.wikidata.org/entity/Q56042469,crypte archéologique de Notre Dame du Bourg,,,,,,,,,,,
http://www.wikidata.org/entity/Q56063467,Quintus Egrilius Plarianus,,,,,masculin,0150-01-01T00:00:00Z,,0200-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q20101458,Percennius,t2250136642,Percennius,,Percennii,masculin,,,0014-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q20101527,Pompeius Macer,,,,Pompeii,masculin,-0050-01-01T00:00:00Z,,0050-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q20101705,Rubrius,t2248707353,Rubrius,,Rubrii,masculin,,,,,,
http://www.wikidata.org/entity/Q20102230,Votienus Montanus,,,,,masculin,,,0027-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q20108684,Pontia Postumina,,Pontia,,Pontii,féminin,t2249058295,Rome antique,0058-01-01T00:00:00Z,Rome,t2249058288,t2249058289
http://www.wikidata.org/entity/Q20498380,Lucius Valerius Flaccus,Lucius,Valerius,,Valerii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q20499051,Marcus Atilius Metilius Bradua Caucidius Tertullus Bassus,Marcus,Atilius,Bradua,Atilii,masculin,,,,,http://www.wikidata.org/entity/Q1233612,http://www.wikidata.org/entity/Q12282306
http://www.wikidata.org/entity/Q20500766,Quintus Pompeius Falco Sosius Priscus,Quintus,Pompeius,Priscus,Pompeii,masculin,,,,,http://www.wikidata.org/entity/Q629878,http://www.wikidata.org/entity/Q12295762
http://www.wikidata.org/entity/Q20500766,Quintus Pompeius Falco Sosius Priscus,Quintus,Sosius,Priscus,Pompeii,masculin,,,,,http://www.wikidata.org/entity/Q629878,http://www.wikidata.org/entity/Q12295762
http://www.wikidata.org/entity/Q20500766,Quintus Pompeius Falco Sosius Priscus,Quintus,Pompeius,Falco,Pompeii,masculin,,,,,http://www.wikidata.org/entity/Q629878,http://www.wikidata.org/entity/Q12295762
http://www.wikidata.org/entity/Q20500766,Quintus Pompeius Falco Sosius Priscus,Quintus,Sosius,Falco,Pompeii,masculin,,,,,http://www.wikidata.org/entity/Q629878,http://www.wikidata.org/entity/Q12295762
http://www.wikidata.org/entity/Q21092607,Gaius Fisius Sabinus,Caius,,,,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q21106020,Marcus Annius Messala,Marcus,Annius,,Annii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q21106028,Marcus Arruntius Aquila,Marcus,Arruntius,,Arruntii,masculin,0050-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q12286056,
http://www.wikidata.org/entity/Q21154004,Publius Lucius Cosconianus,Publius,,,,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q21517620,Marcus Claudius Marcellus Aeserninus,Marcus,Claudius,,Claudii,masculin,-0078-01-01T00:00:00Z,,-0021-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4281788,
http://www.wikidata.org/entity/Q21634942,Rufrius Crispinus,t1179791844,Rufrius,Crispinus,Rufrii,masculin,,,,,http://www.wikidata.org/entity/Q2321555,http://www.wikidata.org/entity/Q230716
http://www.wikidata.org/entity/Q23614214,Flavius Jordanes,,Flavius,,Flavii,masculin,,,,,,
http://www.wikidata.org/entity/Q24266227,Lucius Aemilius Carus,Lucius,Aemilius,,Aemilii,masculin,0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q24934431,Gaius Julius Camilius Asper,Caius,Camilius,,Camilii,masculin,0250-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q716666,
http://www.wikidata.org/entity/Q24934686,Lucius Publilius Petronius Volusianus,Lucius,Petronius,,Petronii,masculin,0250-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q24934688,Gaius Annius Anullinus Geminus Percennianus,Caius,Annius,,Annii,masculin,,,,,,
http://www.wikidata.org/entity/Q24934689,Sextus Caecilius Volusianus,Sextus,Caecilius,,Caecilii,masculin,,,,,,
http://www.wikidata.org/entity/Q24934898,Marcus Tineius Ovinius Castus Pulcher,Marcus,Tineius,,Tineii,masculin,0250-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q6697506,
http://www.wikidata.org/entity/Q24936100,Accius Sura,t1186394189,Accius,Sura,Accii,masculin,0050-01-01T00:00:00Z,t1186394206,0200-01-01T00:00:00Z,t1186394226,,
http://www.wikidata.org/entity/Q24936103,Marcus Aedius Celer,Marcus,Aedius,Celer,Aedii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q24939183,Vettius Cornificius Gordianus,,Cornificius,,Cornificii,masculin,0250-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q24939190,Lucius Vettius Paullus,Lucius,Vettius,,Vettii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q24939666,Gaius Betitius Maximillianus,Caius,,,,masculin,0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q24939757,Gaius Gabinius Barbarus Pompeianus,Caius,Gabinius,,Gabinii,masculin,0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q24951231,Marcus Stertinius Rufus,Marcus,,,,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q24951240,Sextus Appius Severus,,,,,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q24951254,Quintus Lusius Sabinianus,Quintus,Lusius,Sabinianus,Lusii,masculin,0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q24951345,Accius Julianus,t1996074098,Accius,Julianus,Accii,masculin,,,,,,
