item,itemLabel,praenomenLabel,nomenLabel,cognomenLabel,gensLabel,sexeLabel,date_naissance,lieu_naissance,date_mort,lieu_mort,pere,mere
http://www.wikidata.org/entity/Q24266227,Lucius Aemilius Carus,Lucius,Aemilius,,Aemilii,masculin,0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q24707746,Lucius Lucceius Martinus,Lucius,Lucceius,Martinus,,masculin,,,,,,
http://www.wikidata.org/entity/Q24817274,Aurelius Metrodorus,t2229368802,Aurelius,,Aurelii,masculin,,,,,,
http://www.wikidata.org/entity/Q24855318,Marcus Aurelius Cotta,Marcus,Aurelius,Cotta,Aurelii,masculin,-0093-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,t2265433959,,http://www.wikidata.org/entity/Q720859,
http://www.wikidata.org/entity/Q5129262,Claudia Severa,,Claudia,,Claudii,féminin,0001-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q5129266,Claudia Tisamenis,,Claudia,,Claudii,féminin,,,,,http://www.wikidata.org/entity/Q606409,http://www.wikidata.org/entity/Q7924698
http://www.wikidata.org/entity/Q5129464,Claudius Apellinus,,Claudius,,Claudii,masculin,,,,,,
http://www.wikidata.org/entity/Q5129480,Claudius Tiberianus,t2231319763,Claudius,Tiberianus,Claudii,masculin,,,,,,
http://www.wikidata.org/entity/Q5129482,Claudius Terentianus,t2231319924,Claudius,,Claudii,masculin,,,,,http://www.wikidata.org/entity/Q5129480,
http://www.wikidata.org/entity/Q5129483,Claudius Xenophon,t2304809053,Claudius,,Claudii,masculin,,,,,,
http://www.wikidata.org/entity/Q5149410,Flavius Clement,,Flavius,,Flavii,masculin,,,0096-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q5171151,Cornelia Africana Major,,Cornelia,,Cornelii,féminin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t2191491264,t2191491263,http://www.wikidata.org/entity/Q2253,http://www.wikidata.org/entity/Q380862
http://www.wikidata.org/entity/Q5171200,Cornélianus,t2253797785,Sulpicius,Cornelianus,Sulpicii,masculin,,,,,,
http://www.wikidata.org/entity/Q5249189,Decimus Laelius,Decimus,,,,masculin,-0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q5295006,Quintus Antonius Balbus,Quintus,Antonius,Balbus,Antonii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0081-01-01T00:00:00Z,http://www.wikidata.org/entity/Q691321,t2184358142,t2184358140
http://www.wikidata.org/entity/Q5316467,Gaius Furius Pacilus,Caius,Furius,,Furii,masculin,-0250-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0250-01-01T00:00:00Z,t2166394266,t2166394267,t2166394270
http://www.wikidata.org/entity/Q5317421,Gaius Mamilius Turrinus,Caius,Mamilius,,Mamilii,masculin,-0250-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0250-01-01T00:00:00Z,t2166394189,t2166394195,t2166394191
http://www.wikidata.org/entity/Q5361873,Cnaeus Afranius Dexter,Cnaeus,Afranius,Dexter,Afranii,masculin,0050-01-01T00:00:00Z,,0105-06-23T00:00:00Z,,,
http://www.wikidata.org/entity/Q5382055,Flavius Eparchius Philagrius,,Flavius,,Flavii,masculin,0335-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q7182911,
http://www.wikidata.org/entity/Q5420635,Marcus Tittius Frugi,Marcus,Tittius,Frugi,Tittii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q5420647,Quintus Valerius Vegetus,Quintus,Valerius,,Valerii,masculin,0001-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q5427629,Fabia Numantina,,Fabia,,Fabii,féminin,-0001-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q525629,http://www.wikidata.org/entity/Q544421
http://www.wikidata.org/entity/Q5432818,Quintus Faltonius Restitutianus,Quintus,Faltonius,Restitutianus,Faltonii,masculin,0200-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q5432820,Faltonius Pinianus,t2205324861,Faltonius,Pinianus,Faltonii,masculin,0230-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q5456586,Flaccus,t2125209451,t2125209443,Flaccus,t2125209450,masculin,,http://www.wikidata.org/entity/Q1747689,,t2125209445,t2125209444,t2125209446
http://www.wikidata.org/entity/Q5458070,Flavianus,t2133855066,t2133855065,Flavianus,t2133855064,masculin,,,,,,
http://www.wikidata.org/entity/Q5458123,Flavius Hyrcanus,,Flavius,,Flavii,masculin,0073-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q134461,
http://www.wikidata.org/entity/Q5458125,Flavius Justus,t2194772456,Flavius,Justus,Flavii,masculin,0076-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q134461,
http://www.wikidata.org/entity/Q5458138,Flavius Sanctus,,Flavius,,Flavii,masculin,,,,,,
http://www.wikidata.org/entity/Q5458140,Flavius Scaevinus,,Flavius,,Flavii,masculin,,,,,,
http://www.wikidata.org/entity/Q5458141,Titus Flavius Simonides Agrippa,Titus,Flavius,Agrippa,Flavii,masculin,0079-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q134461,
http://www.wikidata.org/entity/Q5477362,Lucius Vitruvius Cerdo,Lucius,Vitruvius,,,masculin,,,0100-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q5490755,Canius Rufus,t2294492388,Canius,Rufus,Canii,masculin,0050-01-01T00:00:00Z,http://www.wikidata.org/entity/Q15682,,,,
http://www.wikidata.org/entity/Q5508492,Fulvia,,Fulvia,,Fulvii,féminin,,,,,,
http://www.wikidata.org/entity/Q5517406,Gaius Visellius Aculeo,Caius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q5517407,Caius Asinius Frugi,Caius,Asinius,Frugi,Asinii,masculin,,,,,,
http://www.wikidata.org/entity/Q5517409,Caius Asinius Nicomachus Julianus,Caius,Asinius,Julianus,Asinii,masculin,,,,,http://www.wikidata.org/entity/Q5517412,
http://www.wikidata.org/entity/Q5517409,Caius Asinius Nicomachus Julianus,Caius,Asinius,Nicomachus,Asinii,masculin,,,,,http://www.wikidata.org/entity/Q5517412,
http://www.wikidata.org/entity/Q5517410,Caius Asinius Rufus,Caius,Asinius,Rufus,Asinii,masculin,0115-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q5517407,
http://www.wikidata.org/entity/Q5517412,Caius Asinius Protimus Quadratus,Caius,Asinius,Quadratus,Asinii,masculin,,,0201-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q25873659,
http://www.wikidata.org/entity/Q5517412,Caius Asinius Protimus Quadratus,Caius,Asinius,Protimus,Asinii,masculin,,,0201-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q25873659,
http://www.wikidata.org/entity/Q5517413,Gaius Atinius,Caius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q5517416,Caius Atinius Labeo,Caius,Atinius,Labeo,Atinii,masculin,-0300-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0200-01-01T00:00:00Z,t2208996337,t2208996339,t2208996334
http://www.wikidata.org/entity/Q5517417,Gaius Betitius Pius,Caius,,,,masculin,,,0223-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q24939666,
http://www.wikidata.org/entity/Q5517418,Gaius Avidius Heliodorus,Caius,Avidius,,Avidii,masculin,0100-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q5517419,Gaius Caesonius Macer Rufinianus,Caius,Caesonius,,Caesonii,masculin,0157-01-01T00:00:00Z,,0237-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q5517422,Caius Calvisius Sabinus,Caius,Calvisius,,Calvisii,masculin,-0030-01-01T00:00:00Z,,0100-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q538539,
http://www.wikidata.org/entity/Q5517426,Gaius Carvilius,Caius,Carvilius,,Carvilii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165866983,t2165866980,t2165866981,t2165866984
http://www.wikidata.org/entity/Q5517427,Caius Cassius Longinus,Caius,Cassius,Longinus,Cassii,masculin,,,,,,
http://www.wikidata.org/entity/Q5517429,Gaius Claudius Severus,Caius,Claudius,,Claudii,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q5517432,Gaius Fabius Hadrianus,Caius,Fabius,,Fabii,masculin,-0101-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0081-01-01T00:00:00Z,http://www.wikidata.org/entity/Q166523,t2119091664,t2119091666
http://www.wikidata.org/entity/Q5517435,Gaius Fulcinius,Caius,Fulcinius,,Fulcinii,masculin,-0500-01-01T00:00:00Z,t2110655088,-0437-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1234405,t2110655085,t2110655084
http://www.wikidata.org/entity/Q5517437,Caius Julius Alexion,Caius,,,,masculin,,,,,http://www.wikidata.org/entity/Q1639311,http://www.wikidata.org/entity/Q5309410
http://www.wikidata.org/entity/Q5517438,Gaius Julius Agrippa,Caius,,,,masculin,0050-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q3624250,http://www.wikidata.org/entity/Q13427712
http://www.wikidata.org/entity/Q5517440,Caius Julius Bassus,Caius,,,,masculin,0045-01-01T00:00:00Z,,0100-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q5517441,Caius Julius Alexander Berenicianus,Caius,Julius,Alexander,Julii,masculin,0075-01-01T00:00:00Z,,0150-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3624250,http://www.wikidata.org/entity/Q13427712
http://www.wikidata.org/entity/Q5517443,Caius Julius Sampsigeramus,Caius,Julius,,Julii,masculin,,,,,http://www.wikidata.org/entity/Q5517437,
http://www.wikidata.org/entity/Q5517444,Gaius Julius Cornutus Bryonianus,Caius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q5517445,Caius Julius Caesar,Caius,Julius,Caesar,,masculin,,,,,,
http://www.wikidata.org/entity/Q5517446,Gaius Julius Marcus,Caius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q5517447,Caius Julius Plancius Varus Cornutus,Caius,Julius,Cornutus,Julii,masculin,,,,,http://www.wikidata.org/entity/Q544909,http://www.wikidata.org/entity/Q7200984
http://www.wikidata.org/entity/Q5517447,Caius Julius Plancius Varus Cornutus,Caius,Plancius,Cornutus,Julii,masculin,,,,,http://www.wikidata.org/entity/Q544909,http://www.wikidata.org/entity/Q7200984
http://www.wikidata.org/entity/Q5517447,Caius Julius Plancius Varus Cornutus,Caius,Julius,Varus,Julii,masculin,,,,,http://www.wikidata.org/entity/Q544909,http://www.wikidata.org/entity/Q7200984
http://www.wikidata.org/entity/Q5517447,Caius Julius Plancius Varus Cornutus,Caius,Plancius,Varus,Julii,masculin,,,,,http://www.wikidata.org/entity/Q544909,http://www.wikidata.org/entity/Q7200984
http://www.wikidata.org/entity/Q5517447,Caius Julius Plancius Varus Cornutus,Caius,Julius,Cornutus,Plancii,masculin,,,,,http://www.wikidata.org/entity/Q544909,http://www.wikidata.org/entity/Q7200984
http://www.wikidata.org/entity/Q5517447,Caius Julius Plancius Varus Cornutus,Caius,Plancius,Cornutus,Plancii,masculin,,,,,http://www.wikidata.org/entity/Q544909,http://www.wikidata.org/entity/Q7200984
http://www.wikidata.org/entity/Q5517447,Caius Julius Plancius Varus Cornutus,Caius,Julius,Varus,Plancii,masculin,,,,,http://www.wikidata.org/entity/Q544909,http://www.wikidata.org/entity/Q7200984
http://www.wikidata.org/entity/Q5517447,Caius Julius Plancius Varus Cornutus,Caius,Plancius,Varus,Plancii,masculin,,,,,http://www.wikidata.org/entity/Q544909,http://www.wikidata.org/entity/Q7200984
http://www.wikidata.org/entity/Q5517453,Caius Julius Severus,Caius,Julius,Severus,Julii,masculin,0001-01-01T00:00:00Z,,0150-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q5517454,Gaius Junius Faustinus Postumianus,Caius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q5517469,Caius Octavien,Caius,,,,masculin,,,,,,http://www.wikidata.org/entity/Q4815753
http://www.wikidata.org/entity/Q5517473,Gaius Plancius Varus,Caius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q5517477,Caius Salonius Matidius Patruinus,Caius,,,,masculin,,,0078-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q5517478,Gaius Salvius Liberalis,Caius,Salvius,,Salvii,masculin,,,,,,
http://www.wikidata.org/entity/Q5517482,Caius Valerius Troucillus,Caius,Valerius,Troucillus,Valerii,masculin,t2113679748,http://www.wikidata.org/entity/Q1007736,-0100-01-01T00:00:00Z,t2113679754,http://www.wikidata.org/entity/Q2932469,t2113679753
http://www.wikidata.org/entity/Q5517482,Caius Valerius Troucillus,Caius,Valerius,Procillus,Valerii,masculin,t2113679748,http://www.wikidata.org/entity/Q1007736,-0100-01-01T00:00:00Z,t2113679754,http://www.wikidata.org/entity/Q2932469,t2113679753
http://www.wikidata.org/entity/Q5517487,Gaius Vitorius Hosidius Geta,Caius,,,,masculin,0001-01-01T00:00:00Z,,0101-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q5597732,Gratus,t2113804655,t2113804656,Gratus,t2113804652,masculin,,,,,,
http://www.wikidata.org/entity/Q5655743,Marcus Cetius Faventinus,Marcus,,,,masculin,0201-01-01T00:00:00Z,,0201-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q5656172,Accius Labeo,t2282031158,Accius,Labeo,Accii,masculin,,,,,,
http://www.wikidata.org/entity/Q5666614,Alfio Flavo,,Alfius,,Alfii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q5681844,Julius Africanus,,Julius,,Julii,masculin,,,,,,
http://www.wikidata.org/entity/Q5759140,Caius Cicereius,Caius,Cicereius,,,masculin,,,,,,
http://www.wikidata.org/entity/Q5759141,Caius Claudius Crassus,Caius,Claudius,,Claudii,masculin,-0369-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0336-01-01T00:00:00Z,t2119091844,http://www.wikidata.org/entity/Q657609,t2119091867
http://www.wikidata.org/entity/Q5759145,Appius Claudius Nero,Appius,Claudius,,Claudii,masculin,-0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0150-01-01T00:00:00Z,t2291635242,http://www.wikidata.org/entity/Q441474,t2291635243
http://www.wikidata.org/entity/Q5759246,Caius Papirius Crassus,Caius,Papirius,Crassus,Papirii,masculin,-0500-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t2122679443,t2122679437,t2122679440,t2122679444
http://www.wikidata.org/entity/Q5760226,Celio Sinfosio,,Caelius,,Caelii,masculin,0350-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q5804783,Triccianus,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q5876471,Gaius Licinius Crassus,Caius,Licinius,,Licinii,masculin,-0201-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,,http://www.wikidata.org/entity/Q220,t2264297234,t2264297235
http://www.wikidata.org/entity/Q5876474,Gaius Licinius Crassus,Caius,Licinius,Crassus,Licinii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165870832,t2165870835,http://www.wikidata.org/entity/Q5876471,t2165870830
http://www.wikidata.org/entity/Q5881568,Cnaeus Aufidius Orestes,Cnaeus,Aufidius,Orestes,Aurelii,masculin,-0114-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0001-01-01T00:00:00Z,t2257214389,http://www.wikidata.org/entity/Q11924391,t2257214386
http://www.wikidata.org/entity/Q5881568,Cnaeus Aufidius Orestes,Cnaeus,Aurelius,Orestes,Aurelii,masculin,-0114-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0001-01-01T00:00:00Z,t2257214389,http://www.wikidata.org/entity/Q11924391,t2257214386
http://www.wikidata.org/entity/Q5881568,Cnaeus Aufidius Orestes,Cnaeus,Aufidius,Orestes,Aufidii,masculin,-0114-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0001-01-01T00:00:00Z,t2257214389,http://www.wikidata.org/entity/Q11924391,t2257214386
http://www.wikidata.org/entity/Q5881568,Cnaeus Aufidius Orestes,Cnaeus,Aurelius,Orestes,Aufidii,masculin,-0114-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0001-01-01T00:00:00Z,t2257214389,http://www.wikidata.org/entity/Q11924391,t2257214386
http://www.wikidata.org/entity/Q5956367,Decimus Junius Brutus Pera,Decimus,Junius,Brutus,Junii,masculin,,http://www.wikidata.org/entity/Q1747689,-0263-01-01T00:00:00Z,t2129743359,t2129743358,t2129743355
http://www.wikidata.org/entity/Q5956367,Decimus Junius Brutus Pera,Decimus,Junius,Pera,Junii,masculin,,http://www.wikidata.org/entity/Q1747689,-0263-01-01T00:00:00Z,t2129743359,t2129743358,t2129743355
http://www.wikidata.org/entity/Q5982339,Lucius Valerius Potitus,Lucius,Valerius,,Valerii,masculin,,http://www.wikidata.org/entity/Q1747689,,t2220291761,t2220291766,t2220291763
http://www.wikidata.org/entity/Q5996354,Marcus Junius Brutus,Marcus,,,,masculin,-0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q5996416,Marcus Titinuis,Marcus,Titinius,,Titinii,masculin,,http://www.wikidata.org/entity/Q1747689,,t2227565197,t2227565198,t2227565199
http://www.wikidata.org/entity/Q5998983,Marius Priscus,,Marius,,Marii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q6008952,Medullina,,,Medullina,,féminin,,,,,,
http://www.wikidata.org/entity/Q6033021,Palladius de Ratiaria,,,,,masculin,0301-01-01T00:00:00Z,,0400-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q6071438,Pentadius,,,,,masculin,0350-01-01T00:00:00Z,http://www.wikidata.org/entity/Q15,,,,
http://www.wikidata.org/entity/Q6090707,Publius Cornelius Dolabella,Publius,Cornelius,,Cornelii,masculin,-0050-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,,t2275875899,t2275875897,t2275875900
http://www.wikidata.org/entity/Q12118994,Lucius Arruntius Furius Scribonianus,Lucius,Furius,Scribonianus,Furii,masculin,0025-01-01T00:00:00Z,,0053-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q710717,http://www.wikidata.org/entity/Q12093419
http://www.wikidata.org/entity/Q12118994,Lucius Arruntius Furius Scribonianus,Lucius,Arruntius,Scribonianus,Furii,masculin,0025-01-01T00:00:00Z,,0053-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q710717,http://www.wikidata.org/entity/Q12093419
http://www.wikidata.org/entity/Q12118994,Lucius Arruntius Furius Scribonianus,Lucius,Furius,Scribonianus,Arruntii,masculin,0025-01-01T00:00:00Z,,0053-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q710717,http://www.wikidata.org/entity/Q12093419
http://www.wikidata.org/entity/Q12118994,Lucius Arruntius Furius Scribonianus,Lucius,Arruntius,Scribonianus,Arruntii,masculin,0025-01-01T00:00:00Z,,0053-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q710717,http://www.wikidata.org/entity/Q12093419
http://www.wikidata.org/entity/Q12276029,Gaius Pomponius Pius,Caius,Pomponius,,Pomponii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12276030,Gaius Pomponius Rufus Acilius Tuscus Coelius Sparsus,Caius,Acilius,,Acilii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12276032,Gaius Popillius,Caius,Popillius,,Popillii,masculin,-0100-01-01T00:00:00Z,t2012847451,t2012847463,t2012847458,t2012847467,t2012847472
http://www.wikidata.org/entity/Q12276033,Gaius Popilius Carus Pedo,Caius,,,,masculin,0100-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12276035,Gaius Rutilius Rufus,Caius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12276036,Gaius Sabucius Maior Caecilianus,Caius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12276037,Gaius Salvius Vitellianus,Caius,Salvius,,Salvii,masculin,,,,,,
http://www.wikidata.org/entity/Q12276038,Gaius Salvius Capito,Caius,Salvius,,Salvii,masculin,0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12276039,Gaius Septimius,Caius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12276040,Gaius Saenius Severus,Caius,,,,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12276041,Gaius Septimius Vegetus,Caius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12276042,Gaius Septimius Severus,Caius,Septimius,,Septimii,masculin,,,t2126282402,,,
http://www.wikidata.org/entity/Q12276043,Gaius Servilius Geminus,Caius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12276044,Galus Sulpicius,Caius,Sulpicius,,Sulpicii,masculin,-0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12276045,Gaius Sulpicius Galba,Caius,Sulpicius,Galba,Sulpicii,masculin,,,,,http://www.wikidata.org/entity/Q11923662,
http://www.wikidata.org/entity/Q12276046,Gaius Tettius Africanus,Caius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12276047,Gaius Trebius Maximus,Caius,,,,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12276049,Gaius Trebius Sergianus,Caius,,,,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12276051,Gaius Fadius Rufus,Caius,Fadius,Rufus,Fadii,masculin,,,,,,
http://www.wikidata.org/entity/Q12276053,Gaius Fannius,Caius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12276055,Gaius Fannius,Caius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12276057,Gaius Fundianus,Caius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12276058,Gaius Fulvius Plautus Hortensianus,Caius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12276060,Gaius Fufius Geminus,Caius,Fufius,,Fufii,masculin,-0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12276061,Gaius Herennius,Caius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12276062,Caius Herennius Capella,Caius,Herennius,Capella,Herennii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12276063,Gaius Caelius Rufus,Caius,Caelius,Rufus,Caelii,masculin,,,,,http://www.wikidata.org/entity/Q3655281,
